klu_idx,timestamp,klu_open,klu_high,klu_low,klu_close,klu_volume,bsp_type,bsp_types,is_buy,direction,is_segbsp,feat_divergence_rate,feat_bsp1_bi_amp,feat_bsp1_bi_klu_cnt,feat_bsp1_bi_amp_rate,feat_zs_cnt,feat_macd_value,feat_macd_dea,feat_macd_diff,feat_ppo,feat_rsi,feat_kdj_k,feat_kdj_d,feat_kdj_j,feat_volume,feat_bsp_bi_amp,feat_break_bi_amp,feat_break_bi_klu_cnt,feat_break_bi_amp_rate,feat_bi_amp,feat_bi_klu_cnt,feat_bi_amp_rate,feat_level,feat_bsp_type,macd_value,macd_dif,macd_dea,rsi,kdj_k,kdj_d,kdj_j,dmi_plus,dmi_minus,dmi_adx,price_change_pct,high_low_spread_pct,upper_shadow,lower_shadow,body_size,is_bullish_candle,snapshot_first_seen,snapshot_last_seen,best_return_pct,maturity_rate,mr_best_buy_close,mr_best_sell_close,mr_window_days,feat_bsp2_retrace_rate,feat_bsp2_break_bi_amp,feat_bsp2_break_bi_bi_klu_cnt,feat_bsp2_break_bi_amp_rate,feat_bsp2_bi_amp,feat_bsp2_bi_klu_cnt,feat_bsp2_bi_amp_rate,feat_bsp2s_retrace_rate,feat_bsp2s_break_bi_amp,feat_bsp2s_break_bi_klu_cnt,feat_bsp2s_break_bi_amp_rate,feat_bsp2s_bi_amp,feat_bsp2s_bi_klu_cnt,feat_bsp2s_bi_amp_rate,feat_bsp2s_lv,feat_bsp3_zs_height,feat_bsp3_bi_amp,feat_bsp3_bi_klu_cnt,feat_bsp3_bi_amp_rate,direction_encoded,bsp_type_encoded
33137.0,2019/06/20 15:55,189.04,189.13,188.79,188.82,2458265.0,2,2,0.0,sell,False,0.6145314375068172,1.5876422167111786,31.494276993513925,0.008984434572742206,1.0,0.09541554277975836,0.08912442841772068,0.13683219980759986,0.0007256085097901953,60.338013315629254,79.67958063613315,82.40431341444933,74.23011507950079,2458265.0,1.6898999999999944,2.7498999999999967,45.0,0.014458699195541283,1.6898999999999944,45.0,0.00901568020930417,2.0,2.0,0.09541554277975836,0.13683219980759986,0.08912442841772068,60.338013315629254,79.67958063613315,82.40431341444933,74.23011507950079,35.91665551242493,16.28519162985938,39.36574577854629,-0.11637748624629647,0.1800942846549094,0.09000000000000341,0.030000000000001137,0.21999999999999886,0.0,33138.0,33138.0,2.2084524944391415,0.6294416243654728,189.55,187.58,2.0,0.6145314375068172,2.7498999999999967,45.0,0.014458699195541283,1.6898999999999944,45.0,0.00901568020930417,0.4857952524668416,1.9713109102244386,33.49376558603491,0.011173411480809385,0.967306327930175,19.55143391521197,0.005523104982354408,2.0071695760598502,0.002602652446446723,0.7640105820105813,15.623015873015873,0.0042475911160430825,0.0,2.0
33138.0,2019/06/20 16:00,188.82,189.17,188.8,188.91,1455063.0,2,2,0.0,sell,False,0.629077420997123,1.5876422167111786,31.494276993513925,0.008984434572742206,1.0,0.08530734059315559,0.09978784599186513,0.14244151628844293,0.0007552550472906663,63.09358524280142,73.11972042408877,79.30944908432915,60.740263103608015,1455063.0,1.7298999999999864,2.7498999999999967,45.0,0.014458699195541283,1.7298999999999864,46.0,0.009229081717305883,2.0,2.0,0.08530734059315559,0.14244151628844293,0.09978784599186513,63.09358524280142,73.11972042408877,79.30944908432915,60.740263103608015,31.792711520883504,14.505424631404901,39.22098220822056,0.047664442326026596,0.19597457627117376,0.2599999999999909,0.01999999999998181,0.09000000000000341,1.0,33139.0,33139.0,2.2550420835318357,0.6751269035532919,189.55,187.58,2.0,0.629077420997123,2.7498999999999967,45.0,0.014458699195541283,1.7298999999999864,46.0,0.009229081717305883,0.4857952524668416,1.9713109102244386,33.49376558603491,0.011173411480809385,0.967306327930175,19.55143391521197,0.005523104982354408,2.0071695760598502,0.002602652446446723,0.7640105820105813,15.623015873015873,0.0042475911160430825,0.0,2.0
33237.0,2019/06/21 09:15,188.28,188.48,188.27,188.43,11981.0,2s,2s,0.0,sell,False,0.3781592057892978,1.5876422167111786,31.494276993513925,0.008984434572742206,1.0,0.027110950407135695,-0.02897082834153556,-0.015415353137967713,-8.184193886998676e-05,53.9018560671557,59.473546651348016,45.39709195313205,87.62645604777995,11981.0,0.47999999999998977,2.7498999999999967,45.0,0.014458699195541283,0.47999999999998977,16.0,0.002553191489361648,1.0,2.5,0.027110950407135695,-0.015415353137967713,-0.02897082834153556,53.9018560671557,59.473546651348016,45.39709195313205,87.62645604777995,43.35664335664334,12.237762237761231,54.23125500992681,0.0796685787125588,0.11154193445582383,0.04999999999998295,0.009999999999990905,0.15000000000000568,1.0,33238.0,33238.0,2.0060499920394848,0.43147208121827146,189.55,187.58,2.0,0.5623440658176905,1.6389142344497607,31.103668261562998,0.009225625909424747,0.8194864035087718,15.726076555023923,0.004623964503605561,0.3781592057892978,2.7498999999999967,45.0,0.014458699195541283,0.47999999999998977,16.0,0.002553191489361648,1.0,0.002602652446446723,0.7640105820105813,15.623015873015873,0.0042475911160430825,0.0,5.0
33238.0,2019/06/21 09:20,188.43,188.48,188.42,188.42,19930.0,2s,2s,0.0,sell,False,0.3781592057892978,1.5876422167111786,31.494276993513925,0.008984434572742206,1.0,0.03375661425540179,-0.02475125155961034,-0.007872944431909445,-4.179733064843588e-05,53.329439942531025,65.83950729137462,52.2112303992129,93.09606107569805,19930.0,0.47999999999998977,2.7498999999999967,45.0,0.014458699195541283,0.47999999999998977,17.0,0.002553191489361648,1.0,2.5,0.03375661425540179,-0.007872944431909445,-0.02475125155961034,53.329439942531025,65.83950729137462,52.2112303992129,93.09606107569805,43.661971830986054,11.971830985914837,54.42631003182187,-0.005307010560961273,0.03184375331705885,0.04999999999998295,0.0,0.010000000000019327,0.0,33239.0,33239.0,2.000849166755112,0.426395939086282,189.55,187.58,2.0,0.5623440658176905,1.6389142344497607,31.103668261562998,0.009225625909424747,0.8194864035087718,15.726076555023923,0.004623964503605561,0.3781592057892978,2.7498999999999967,45.0,0.014458699195541283,0.47999999999998977,17.0,0.002553191489361648,1.0,0.002602652446446723,0.7640105820105813,15.623015873015873,0.0042475911160430825,0.0,5.0
33239.0,2019/06/21 09:25,188.41,188.69,188.38,188.57,398622.0,2s,2s,0.0,sell,False,0.45452561911342165,1.5876422167111786,31.494276993513925,0.008984434572742206,1.0,0.05574901412522256,-0.017782624793957518,0.010091882268653762,5.357320991872344e-05,60.16331820500991,68.89300486091591,57.771821886447235,91.13537080985326,398622.0,0.6899999999999977,2.7498999999999967,45.0,0.014458699195541283,0.6899999999999977,18.0,0.0036702127659574346,1.0,2.5,0.05574901412522256,0.010091882268653762,-0.017782624793957518,60.16331820500991,68.89300486091591,57.771821886447235,91.13537080985326,30.263157894737482,14.912280701753652,52.965900924139945,0.08492118252746489,0.1645609937360666,0.12000000000000455,0.030000000000001137,0.1599999999999966,1.0,33240.0,33240.0,2.0788036273002004,0.5025380710659804,189.55,187.58,2.0,0.5623440658176905,1.6389142344497607,31.103668261562998,0.009225625909424747,0.8194864035087718,15.726076555023923,0.004623964503605561,0.45452561911342165,2.7498999999999967,45.0,0.014458699195541283,0.6899999999999977,18.0,0.0036702127659574346,1.0,0.002602652446446723,0.7640105820105813,15.623015873015873,0.0042475911160430825,0.0,5.0
33245.0,2019/06/21 09:55,188.52,188.76,188.51,188.6,740408.0,2s,2s,0.0,sell,False,0.4799810902214595,1.5876422167111786,31.494276993513925,0.008984434572742206,1.0,0.04463748829368461,0.005902678616907313,0.028221422763749615,0.00014979481393106114,59.552020162683014,57.64357419048125,52.83729288760277,67.25613679623822,740408.0,0.7599999999999909,2.7498999999999967,45.0,0.014458699195541283,0.7599999999999909,24.0,0.004042553191489313,1.0,2.5,0.04463748829368461,0.028221422763749615,0.005902678616907313,59.552020162683014,57.64357419048125,52.83729288760277,67.25613679623822,22.713751079550665,19.07686402456658,36.362890741756175,0.042435815828550855,0.13261895920640815,0.1599999999999966,0.010000000000019327,0.07999999999998408,1.0,33246.0,33246.0,2.0943796394485625,0.51776649746192,189.55,187.58,2.0,0.5623440658176905,1.6389142344497607,31.103668261562998,0.009225625909424747,0.8194864035087718,15.726076555023923,0.004623964503605561,0.4799810902214595,2.7498999999999967,45.0,0.014458699195541283,0.7599999999999909,24.0,0.004042553191489313,1.0,0.002602652446446723,0.7640105820105813,15.623015873015873,0.0042475911160430825,0.0,5.0
33246.0,2019/06/21 10:00,188.6,188.83,188.5001,188.74,865177.0,2s,2s,0.0,sell,False,0.5054365613295076,1.5876422167111786,31.494276993513925,0.008984434572742206,1.0,0.0720911789620432,0.014914075987162712,0.05095966546818431,0.00027044968528019264,64.33133920823624,67.1919988814055,57.622194885537006,86.33160687314249,865177.0,0.8300000000000125,2.7498999999999967,45.0,0.014458699195541283,0.8300000000000125,25.0,0.004414893617021343,1.0,2.5,0.0720911789620432,0.05095966546818431,0.014914075987162712,64.33133920823624,67.1919988814055,57.622194885537006,86.33160687314249,23.666646441357063,14.756386141617853,35.42196236070411,0.07423117709438748,0.1750131697542915,0.09000000000000341,0.099899999999991,0.14000000000001478,1.0,33247.0,33247.0,2.1670022252834604,0.5888324873096433,189.55,187.58,2.0,0.5623440658176905,1.6389142344497607,31.103668261562998,0.009225625909424747,0.8194864035087718,15.726076555023923,0.004623964503605561,0.5054365613295076,2.7498999999999967,45.0,0.014458699195541283,0.8300000000000125,25.0,0.004414893617021343,1.0,0.002602652446446723,0.7640105820105813,15.623015873015873,0.0042475911160430825,0.0,5.0
33247.0,2019/06/21 10:05,188.73,188.92,188.67,188.77,597586.0,2s,2s,0.0,sell,False,0.5381650241826933,1.5876422167111786,31.494276993513925,0.008984434572742206,1.0,0.08907660394150083,0.026048651479850315,0.07058695345060073,0.0003745635978723273,65.27812187399655,71.4291782467686,62.2245226726142,89.8384893950774,597586.0,0.9199999999999875,2.7498999999999967,45.0,0.014458699195541283,0.9199999999999875,26.0,0.004893617021276529,1.0,2.5,0.08907660394150083,0.07058695345060073,0.026048651479850315,65.27812187399655,71.4291782467686,62.2245226726142,89.8384893950774,23.5070512448489,14.114096686205288,34.675195009006956,0.021194298733651494,0.1325064928181481,0.14999999999997726,0.060000000000002274,0.040000000000020464,1.0,33248.0,33248.0,2.1825501933569975,0.6040609137055829,189.55,187.58,2.0,0.5623440658176905,1.6389142344497607,31.103668261562998,0.009225625909424747,0.8194864035087718,15.726076555023923,0.004623964503605561,0.5381650241826933,2.7498999999999967,45.0,0.014458699195541283,0.9199999999999875,26.0,0.004893617021276529,1.0,0.002602652446446723,0.7640105820105813,15.623015873015873,0.0042475911160430825,0.0,5.0
33252.0,2019/06/21 10:30,188.75,188.93,188.74,188.92,216385.0,2s,2s,0.0,sell,False,0.5418015200552775,1.5876422167111786,31.494276993513925,0.008984434572742206,1.0,0.0792023563830268,0.07201515574827946,0.11161633393979287,0.0005919775528618645,68.36073983675504,80.6336804070294,72.75579993719748,96.38944134669325,216385.0,0.9300000000000068,2.7498999999999967,45.0,0.014458699195541283,0.9300000000000068,31.0,0.004946808510638334,1.0,2.5,0.0792023563830268,0.11161633393979287,0.07201515574827946,68.36073983675504,80.6336804070294,72.75579993719748,96.38944134669325,22.006410952949395,13.89220906226171,30.825818710422237,0.09006622516555629,0.10066758503761666,0.010000000000019327,0.009999999999990905,0.1699999999999875,1.0,33253.0,33253.0,2.2602159644293787,0.6802030456852669,189.55,187.58,2.0,0.5623440658176905,1.6389142344497607,31.103668261562998,0.009225625909424747,0.8194864035087718,15.726076555023923,0.004623964503605561,0.5418015200552775,2.7498999999999967,45.0,0.014458699195541283,0.9300000000000068,31.0,0.004946808510638334,1.0,0.002602652446446723,0.7640105820105813,15.623015873015873,0.0042475911160430825,0.0,5.0
33254.0,2019/06/21 10:40,188.86,189.26,188.86,189.18,456570.0,2s,2s,0.0,sell,False,0.6618058838503189,1.5876422167111786,31.494276993513925,0.008984434572742206,1.0,0.10812767034585147,0.09483118424348896,0.1488950194164147,0.0007894092764418785,72.81634822930647,83.74818454707454,78.22666756050293,94.79121852021777,456570.0,1.259999999999991,2.7498999999999967,45.0,0.014458699195541283,1.259999999999991,33.0,0.00670212765957442,1.0,2.5,0.10812767034585147,0.1488950194164147,0.09483118424348896,72.81634822930647,83.74818454707454,78.22666756050293,94.79121852021777,26.977157943066192,8.752295684113228,30.752129431020315,0.16943767870379814,0.21179709837974015,0.07999999999998408,0.0,0.3199999999999932,1.0,33255.0,33255.0,2.3945448778940697,0.8121827411167488,189.55,187.58,2.0,0.5623440658176905,1.6389142344497607,31.103668261562998,0.009225625909424747,0.8194864035087718,15.726076555023923,0.004623964503605561,0.6618058838503189,2.7498999999999967,45.0,0.014458699195541283,1.259999999999991,33.0,0.00670212765957442,1.0,0.002602652446446723,0.7640105820105813,15.623015873015873,0.0042475911160430825,0.0,5.0
33255.0,2019/06/21 10:45,189.18,189.37,189.06,189.25,969619.0,2s,2s,0.0,sell,False,0.7018073384486729,1.5876422167111786,31.494276993513925,0.008984434572742206,1.0,0.13080429737453877,0.11118172141530631,0.1765838701025757,0.000935976450447152,74.25800262184012,84.06991496344226,80.17441669481605,91.86091150069467,969619.0,1.3700000000000045,2.7498999999999967,45.0,0.014458699195541283,1.3700000000000045,34.0,0.007287234042553215,1.0,2.5,0.13080429737453877,0.1765838701025757,0.11118172141530631,74.25800262184012,84.06991496344226,80.17441669481605,91.86091150069467,29.622838443961253,8.60390984230803,32.48303961203105,0.03700179723014757,0.16396911033534448,0.12000000000000455,0.12000000000000455,0.06999999999999318,1.0,33256.0,33256.0,2.430647291941873,0.8477157360406032,189.55,187.58,2.0,0.5623440658176905,1.6389142344497607,31.103668261562998,0.009225625909424747,0.8194864035087718,15.726076555023923,0.004623964503605561,0.7018073384486729,2.7498999999999967,45.0,0.014458699195541283,1.3700000000000045,34.0,0.007287234042553215,1.0,0.002602652446446723,0.7640105820105813,15.623015873015873,0.0042475911160430825,0.0,5.0
33258.0,2019/06/21 11:00,189.07,189.58,189.06,189.47,1150520.0,2s,2s,0.0,sell,False,0.7781737517727968,1.5876422167111786,31.494276993513925,0.008984434572742206,1.0,0.12953644238857853,0.15660830369217682,0.2213765248864661,0.0011726412060947778,72.82527735917425,79.74513071772805,79.2904330900907,80.65452597300273,1150520.0,1.5800000000000125,2.7498999999999967,45.0,0.014458699195541283,1.5800000000000125,37.0,0.008404255319149003,1.0,2.5,0.12953644238857853,0.2213765248864661,0.15660830369217682,72.82527735917425,79.74513071772805,79.2904330900907,80.65452597300273,38.206605111581176,9.117485310717198,36.35293995055632,0.21156185539747485,0.27504495927219413,0.11000000000001364,0.009999999999990905,0.4000000000000057,1.0,33259.0,33259.0,2.5439383543568868,0.9593908629441561,189.55,187.58,2.0,0.5623440658176905,1.6389142344497607,31.103668261562998,0.009225625909424747,0.8194864035087718,15.726076555023923,0.004623964503605561,0.7781737517727968,2.7498999999999967,45.0,0.014458699195541283,1.5800000000000125,37.0,0.008404255319149003,1.0,0.002602652446446723,0.7640105820105813,15.623015873015873,0.0042475911160430825,0.0,5.0
33259.0,2019/06/21 11:05,189.46,189.77,189.41,189.6,689753.0,2s,2s,0.0,sell,False,0.8472671733517626,1.5876422167111786,31.494276993513925,0.008984434572742206,1.0,0.1532186054725866,0.17576062937625014,0.25236993211254344,0.0013363870500529217,74.9619226687498,81.65344896851346,80.07810504956495,84.80413680641047,689753.0,1.7700000000000102,2.7498999999999967,45.0,0.014458699195541283,1.7700000000000102,38.0,0.00941489361702133,1.0,2.5,0.1532186054725866,0.25236993211254344,0.17576062937625014,74.9619226687498,81.65344896851346,80.07810504956495,84.80413680641047,37.0276866111255,8.836152486744854,38.146864947535185,0.0738942256940707,0.1900638825827642,0.17000000000001592,0.05000000000001137,0.13999999999998636,1.0,33260.0,33260.0,2.61075949367088,1.0,189.55,187.58,2.0,0.5623440658176905,1.6389142344497607,31.103668261562998,0.009225625909424747,0.8194864035087718,15.726076555023923,0.004623964503605561,0.8472671733517626,2.7498999999999967,45.0,0.014458699195541283,1.7700000000000102,38.0,0.00941489361702133,1.0,0.002602652446446723,0.7640105820105813,15.623015873015873,0.0042475911160430825,0.0,5.0
33279.0,2019/06/21 12:45,188.73,188.88,188.73,188.8606,170661.0,2s,2s,0.0,sell,False,0.5236190406923874,1.5876422167111786,31.494276993513925,0.008984434572742206,1.0,-0.056516590129047035,-0.024614443466157345,-0.05287273853068086,-0.0002799878349536955,50.79774455125546,50.07415425187047,34.3207747417497,81.58091327211199,170661.0,0.37000000000000455,2.7498999999999967,45.0,0.014458699195541283,0.37000000000000455,6.0,0.001962760596254865,2.0,2.5,-0.056516590129047035,-0.05287273853068086,-0.024614443466157345,50.79774455125546,50.07415425187047,34.3207747417497,81.58091327211199,17.073973504482606,32.18546860857296,36.74353546121404,0.06919938536534487,0.07947862025115546,0.019399999999990314,0.0,0.13060000000001537,1.0,33280.0,33280.0,2.22947507314919,0.6500507614213165,189.55,187.58,2.0,0.5623440658176905,1.6389142344497607,31.103668261562998,0.009225625909424747,0.8194864035087718,15.726076555023923,0.004623964503605561,0.5236190406923874,2.7498999999999967,45.0,0.014458699195541283,0.37000000000000455,6.0,0.001962760596254865,2.0,0.002602652446446723,0.7640105820105813,15.623015873015873,0.0042475911160430825,0.0,5.0
33280.0,2019/06/21 12:50,188.87,188.92,188.83,188.88,121717.0,2s,2s,0.0,sell,False,0.5381650241826933,1.5876422167111786,31.494276993513925,0.008984434572742206,1.0,-0.027018168779441118,-0.02799171456358749,-0.04150079895330805,-0.00021976417682148568,51.49506571179667,63.46407031425572,44.03520659925171,102.32179774426376,121717.0,0.4099999999999966,2.7498999999999967,45.0,0.014458699195541283,0.4099999999999966,7.0,0.0021749509309850756,2.0,2.5,-0.027018168779441118,-0.04150079895330805,-0.02799171456358749,51.49506571179667,63.46407031425572,44.03520659925171,102.32179774426376,20.28352353780089,26.96594151212457,35.129200332877346,0.005294647111765185,0.04766191812740295,0.03999999999999204,0.03999999999999204,0.009999999999990905,1.0,33281.0,33281.0,2.239517153748406,0.6598984771573522,189.55,187.58,2.0,0.5623440658176905,1.6389142344497607,31.103668261562998,0.009225625909424747,0.8194864035087718,15.726076555023923,0.004623964503605561,0.5381650241826933,2.7498999999999967,45.0,0.014458699195541283,0.4099999999999966,7.0,0.0021749509309850756,2.0,0.002602652446446723,0.7640105820105813,15.623015873015873,0.0042475911160430825,0.0,5.0
33283.0,2019/06/21 13:05,188.925,188.98,188.88,188.93,108120.0,2s,2s,0.0,sell,False,0.5599839994181572,1.5876422167111786,31.494276993513925,0.008984434572742206,1.0,0.02463816883721527,-0.024718019553802824,-0.012398935135195188,-6.565303184492346e-05,53.423758193241945,80.50253824809526,67.31245403679705,106.88270667069168,108120.0,0.46999999999999886,2.7498999999999967,45.0,0.014458699195541283,0.46999999999999886,10.0,0.002493236433080467,2.0,2.5,0.02463816883721527,-0.012398935135195188,-0.024718019553802824,53.423758193241945,80.50253824809526,67.31245403679705,106.88270667069168,25.87517597371829,19.41811356170828,30.948295631476324,0.002646552864891069,0.052943667937311686,0.04999999999998295,0.045000000000015916,0.0049999999999954525,1.0,33284.0,33284.0,2.2653892976234586,0.6852791878172564,189.55,187.58,2.0,0.5623440658176905,1.6389142344497607,31.103668261562998,0.009225625909424747,0.8194864035087718,15.726076555023923,0.004623964503605561,0.5599839994181572,2.7498999999999967,45.0,0.014458699195541283,0.46999999999999886,10.0,0.002493236433080467,2.0,0.002602652446446723,0.7640105820105813,15.623015873015873,0.0042475911160430825,0.0,5.0
33294.0,2019/06/21 14:00,188.89,188.98,188.82,188.85,248494.0,2s,2s,0.0,sell,False,0.5599839994181572,1.5876422167111786,31.494276993513925,0.008984434572742206,1.0,0.005946420437693861,-0.0076294881112979746,-0.004656277892451044,-2.4655649679747707e-05,49.8617080041333,52.056985233790854,52.00453585672139,52.1618839879298,248494.0,0.46999999999999886,2.7498999999999967,45.0,0.014458699195541283,0.46999999999999886,21.0,0.002493236433080467,2.0,2.5,0.005946420437693861,-0.004656277892451044,-0.0076294881112979746,49.8617080041333,52.056985233790854,52.00453585672139,52.1618839879298,17.73887079261637,17.64386536373542,17.691576898029226,-0.02117634602148978,0.0847367863573756,0.09000000000000341,0.030000000000001137,0.03999999999999204,0.0,33295.0,33295.0,2.2239872915011856,0.6446700507614125,189.55,187.58,2.0,0.5623440658176905,1.6389142344497607,31.103668261562998,0.009225625909424747,0.8194864035087718,15.726076555023923,0.004623964503605561,0.5599839994181572,2.7498999999999967,45.0,0.014458699195541283,0.46999999999999886,21.0,0.002493236433080467,2.0,0.002602652446446723,0.7640105820105813,15.623015873015873,0.0042475911160430825,0.0,5.0
